seed	phenomenon	figure_stem	label	title	language	clause_wo	np_wo	alignment	comp_system	strategy	anc_choice_word_order	anc_iv_order	anc_tv_order	n_pairs	accuracy	ties	tie_rate	mean_delta_good_minus_bad	score_mode
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	04_sov_gn_ac_d_se	sov	gn	nom-acc	deranking	sent	sov	SV	APV	100	0.5	0	0.0	-0.09897976160049439	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	05_sov_gn_ac_d_pa	sov	gn	nom-acc	deranking	poss-acc	sov	SV	APV	100	0.53	0	0.0	-0.012854650020599365	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	06_sov_gn_ac_d_ep	sov	gn	nom-acc	deranking	erg-poss	sov	SV	APV	100	0.51	0	0.0	-0.05070147275924683	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	07_sov_gn_ac_d_no	sov	gn	nom-acc	deranking	nomn	sov	SV	APV	100	0.6	0	0.0	0.1156689190864563	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	08_sov_gn_er_b_se	sov	gn	erg-abs	balancing	sent	sov	SV	APV	100	0.73	0	0.0	0.20063116312026977	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	09_sov_gn_er_b_pa	sov	gn	erg-abs	balancing	poss-acc	sov	SV	APV	100	0.67	0	0.0	0.23028646230697633	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	10_sov_gn_er_b_ep	sov	gn	erg-abs	balancing	erg-poss	sov	SV	APV	100	0.71	0	0.0	0.1581730604171753	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	11_sov_gn_er_b_no	sov	gn	erg-abs	balancing	nomn	sov	SV	APV	100	0.7	0	0.0	0.2900251269340515	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	12_sov_gn_er_d_se	sov	gn	erg-abs	deranking	sent	sov	SV	APV	100	0.69	0	0.0	0.2731391453742981	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	13_sov_gn_er_d_pa	sov	gn	erg-abs	deranking	poss-acc	sov	SV	APV	100	0.64	0	0.0	0.2581546926498413	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	14_sov_gn_er_d_ep	sov	gn	erg-abs	deranking	erg-poss	sov	SV	APV	100	0.74	0	0.0	0.2270012068748474	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	15_sov_gn_er_d_no	sov	gn	erg-abs	deranking	nomn	sov	SV	APV	100	0.72	0	0.0	0.3459115839004517	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	16_sov_ng_ac_b_se	sov	ng	nom-acc	balancing	sent	sov	SV	APV	100	0.28	0	0.0	-0.42576271533966065	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	17_sov_ng_ac_b_pa	sov	ng	nom-acc	balancing	poss-acc	ovs	VS	PVA	100	0.46	0	0.0	-0.01947082281112671	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	18_sov_ng_ac_b_ep	sov	ng	nom-acc	balancing	erg-poss	vos	VS	AVP	100	0.42	0	0.0	-0.11115143775939941	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	19_sov_ng_ac_b_no	sov	ng	nom-acc	balancing	nomn	ovs	VS	PVA	100	0.57	0	0.0	0.12319340944290161	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	20_sov_ng_ac_d_se	sov	ng	nom-acc	deranking	sent	sov	SV	APV	100	0.33	0	0.0	-0.291705904006958	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	21_sov_ng_ac_d_pa	sov	ng	nom-acc	deranking	poss-acc	ovs	VS	PVA	100	0.42	0	0.0	-0.11047471523284912	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	22_sov_ng_ac_d_ep	sov	ng	nom-acc	deranking	erg-poss	vos	VS	AVP	100	0.55	0	0.0	-0.02045880079269409	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	23_sov_ng_ac_d_no	sov	ng	nom-acc	deranking	nomn	ovs	VS	PVA	100	0.49	0	0.0	0.023747076988220216	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	24_sov_ng_er_b_se	sov	ng	erg-abs	balancing	sent	sov	SV	APV	100	0.44	0	0.0	-0.08201657295227051	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	25_sov_ng_er_b_pa	sov	ng	erg-abs	balancing	poss-acc	ovs	VS	PVA	100	0.46	0	0.0	-0.21071191787719726	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	26_sov_ng_er_b_ep	sov	ng	erg-abs	balancing	erg-poss	vos	VS	AVP	100	0.46	0	0.0	-0.15084765911102294	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	27_sov_ng_er_b_no	sov	ng	erg-abs	balancing	nomn	ovs	VS	PVA	100	0.48	0	0.0	-0.11938266515731812	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	28_sov_ng_er_d_se	sov	ng	erg-abs	deranking	sent	sov	SV	APV	100	0.51	0	0.0	0.0019013619422912598	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	29_sov_ng_er_d_pa	sov	ng	erg-abs	deranking	poss-acc	ovs	VS	PVA	100	0.28	0	0.0	-0.38992628574371335	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	30_sov_ng_er_d_ep	sov	ng	erg-abs	deranking	erg-poss	vos	VS	AVP	100	0.35	0	0.0	-0.23678322792053222	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	31_sov_ng_er_d_no	sov	ng	erg-abs	deranking	nomn	ovs	VS	PVA	100	0.47	0	0.0	-0.14904078006744384	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	32_svo_gn_ac_b_se	svo	gn	nom-acc	balancing	sent	svo	SV	AVP	100	0.73	0	0.0	0.3618054175376892	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	33_svo_gn_ac_b_pa	svo	gn	nom-acc	balancing	poss-acc	svo	SV	AVP	100	0.86	0	0.0	0.48010131359100344	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	34_svo_gn_ac_b_ep	svo	gn	nom-acc	balancing	erg-poss	sov	SV	PVA	100	0.88	0	0.0	0.8161317777633667	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	35_svo_gn_ac_b_no	svo	gn	nom-acc	balancing	nomn	svo	SV	AVP	100	0.86	0	0.0	0.7959339094161987	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	36_svo_gn_ac_d_se	svo	gn	nom-acc	deranking	sent	svo	SV	AVP	100	0.71	0	0.0	0.2961443471908569	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	37_svo_gn_ac_d_pa	svo	gn	nom-acc	deranking	poss-acc	svo	SV	AVP	100	0.66	0	0.0	0.30600939989089965	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	38_svo_gn_ac_d_ep	svo	gn	nom-acc	deranking	erg-poss	sov	SV	PVA	100	0.86	0	0.0	0.623250482082367	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	39_svo_gn_ac_d_no	svo	gn	nom-acc	deranking	nomn	svo	SV	AVP	100	0.88	0	0.0	0.7166150665283203	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	40_svo_gn_er_b_se	svo	gn	erg-abs	balancing	sent	svo	SV	AVP	100	0.7	0	0.0	0.3624221110343933	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	41_svo_gn_er_b_pa	svo	gn	erg-abs	balancing	poss-acc	svo	SV	AVP	100	0.75	0	0.0	0.3774479079246521	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	42_svo_gn_er_b_ep	svo	gn	erg-abs	balancing	erg-poss	sov	SV	PVA	100	0.82	0	0.0	0.42983914375305177	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	43_svo_gn_er_b_no	svo	gn	erg-abs	balancing	nomn	svo	SV	AVP	100	0.8	0	0.0	0.4238071870803833	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	44_svo_gn_er_d_se	svo	gn	erg-abs	deranking	sent	svo	SV	AVP	100	0.7	0	0.0	0.3190624761581421	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	45_svo_gn_er_d_pa	svo	gn	erg-abs	deranking	poss-acc	svo	SV	AVP	100	0.69	0	0.0	0.20737122297286986	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	46_svo_gn_er_d_ep	svo	gn	erg-abs	deranking	erg-poss	sov	SV	PVA	100	0.8	0	0.0	0.2757221627235413	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	47_svo_gn_er_d_no	svo	gn	erg-abs	deranking	nomn	svo	SV	AVP	100	0.73	0	0.0	0.2392257833480835	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	48_svo_ng_ac_b_se	svo	ng	nom-acc	balancing	sent	svo	SV	AVP	100	0.69	0	0.0	0.27930410623550417	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	49_svo_ng_ac_b_pa	svo	ng	nom-acc	balancing	poss-acc	vos	VS	VPA	100	0.92	0	0.0	0.5646748781204224	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	50_svo_ng_ac_b_ep	svo	ng	nom-acc	balancing	erg-poss	vos	VS	VPA	100	0.98	0	0.0	0.779304986000061	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	51_svo_ng_ac_b_no	svo	ng	nom-acc	balancing	nomn	vos	VS	VPA	100	0.98	0	0.0	0.9398418974876404	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	52_svo_ng_ac_d_se	svo	ng	nom-acc	deranking	sent	svo	SV	AVP	100	0.58	0	0.0	0.17488788604736327	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	53_svo_ng_ac_d_pa	svo	ng	nom-acc	deranking	poss-acc	vos	VS	VPA	100	0.97	0	0.0	0.6446862435340881	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	54_svo_ng_ac_d_ep	svo	ng	nom-acc	deranking	erg-poss	vos	VS	VPA	100	0.99	0	0.0	0.742368004322052	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	55_svo_ng_ac_d_no	svo	ng	nom-acc	deranking	nomn	vos	VS	VPA	100	0.97	0	0.0	0.5686089229583741	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	56_svo_ng_er_b_se	svo	ng	erg-abs	balancing	sent	svo	SV	AVP	100	0.66	0	0.0	0.222502281665802	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	57_svo_ng_er_b_pa	svo	ng	erg-abs	balancing	poss-acc	vos	VS	VPA	100	0.74	0	0.0	0.34279909133911135	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	58_svo_ng_er_b_ep	svo	ng	erg-abs	balancing	erg-poss	vos	VS	VPA	100	0.7	0	0.0	0.23710713863372804	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	59_svo_ng_er_b_no	svo	ng	erg-abs	balancing	nomn	vos	VS	VPA	100	0.88	0	0.0	0.45744123935699466	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	60_svo_ng_er_d_se	svo	ng	erg-abs	deranking	sent	svo	SV	AVP	100	0.62	0	0.0	0.13860334634780883	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	61_svo_ng_er_d_pa	svo	ng	erg-abs	deranking	poss-acc	vos	VS	VPA	100	0.8	0	0.0	0.34976399421691895	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	62_svo_ng_er_d_ep	svo	ng	erg-abs	deranking	erg-poss	vos	VS	VPA	100	0.59	0	0.0	0.0582719874382019	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	63_svo_ng_er_d_no	svo	ng	erg-abs	deranking	nomn	vos	VS	VPA	100	0.97	0	0.0	0.601981942653656	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	64_vos_gn_ac_b_se	vos	gn	nom-acc	balancing	sent	vos	VS	VPA	100	0.29	0	0.0	-0.4623919105529785	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	65_vos_gn_ac_b_pa	vos	gn	nom-acc	balancing	poss-acc	svo	SV	AVP	100	0.49	0	0.0	0.025699198246002197	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	66_vos_gn_ac_b_ep	vos	gn	nom-acc	balancing	erg-poss	sov	SV	PVA	100	0.76	0	0.0	0.3380225419998169	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	67_vos_gn_ac_b_no	vos	gn	nom-acc	balancing	nomn	svo	SV	AVP	100	0.63	0	0.0	0.11904598474502563	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	68_vos_gn_ac_d_se	vos	gn	nom-acc	deranking	sent	vos	VS	VPA	100	0.41	0	0.0	-0.08641963243484498	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	69_vos_gn_ac_d_pa	vos	gn	nom-acc	deranking	poss-acc	svo	SV	AVP	100	0.7	0	0.0	0.4299404859542847	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	70_vos_gn_ac_d_ep	vos	gn	nom-acc	deranking	erg-poss	sov	SV	PVA	100	0.8	0	0.0	0.6027831983566284	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	71_vos_gn_ac_d_no	vos	gn	nom-acc	deranking	nomn	svo	SV	AVP	100	0.75	0	0.0	0.4667582583427429	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	72_vos_gn_er_b_se	vos	gn	erg-abs	balancing	sent	vos	VS	VPA	100	0.5	0	0.0	0.13482112646102906	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	73_vos_gn_er_b_pa	vos	gn	erg-abs	balancing	poss-acc	svo	SV	AVP	100	0.48	0	0.0	0.159646852016449	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	74_vos_gn_er_b_ep	vos	gn	erg-abs	balancing	erg-poss	sov	SV	PVA	100	0.67	0	0.0	0.3672979521751404	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	75_vos_gn_er_b_no	vos	gn	erg-abs	balancing	nomn	svo	SV	AVP	100	0.77	0	0.0	0.4401183891296387	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	76_vos_gn_er_d_se	vos	gn	erg-abs	deranking	sent	vos	VS	VPA	100	0.5	0	0.0	0.09533942222595215	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	77_vos_gn_er_d_pa	vos	gn	erg-abs	deranking	poss-acc	svo	SV	AVP	100	0.43	0	0.0	0.18709376573562622	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	78_vos_gn_er_d_ep	vos	gn	erg-abs	deranking	erg-poss	sov	SV	PVA	100	0.59	0	0.0	0.28191705226898195	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	79_vos_gn_er_d_no	vos	gn	erg-abs	deranking	nomn	svo	SV	AVP	100	0.62	0	0.0	0.3192850351333618	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	80_vos_ng_ac_b_se	vos	ng	nom-acc	balancing	sent	vos	VS	VPA	100	0.39	0	0.0	-0.4059820580482483	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	81_vos_ng_ac_b_pa	vos	ng	nom-acc	balancing	poss-acc	vos	VS	VPA	100	0.35	0	0.0	-0.3817253804206848	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	82_vos_ng_ac_b_ep	vos	ng	nom-acc	balancing	erg-poss	vos	VS	VPA	100	0.37	0	0.0	-0.31873507976531984	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	83_vos_ng_ac_b_no	vos	ng	nom-acc	balancing	nomn	vos	VS	VPA	100	0.47	0	0.0	-0.1678951382637024	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	84_vos_ng_ac_d_se	vos	ng	nom-acc	deranking	sent	vos	VS	VPA	100	0.53	0	0.0	-0.0753782057762146	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	85_vos_ng_ac_d_pa	vos	ng	nom-acc	deranking	poss-acc	vos	VS	VPA	100	0.68	0	0.0	0.27677974462509153	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	86_vos_ng_ac_d_ep	vos	ng	nom-acc	deranking	erg-poss	vos	VS	VPA	100	0.44	0	0.0	-0.1028676962852478	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	87_vos_ng_ac_d_no	vos	ng	nom-acc	deranking	nomn	vos	VS	VPA	100	0.65	0	0.0	0.15715834379196167	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	88_vos_ng_er_b_se	vos	ng	erg-abs	balancing	sent	vos	VS	VPA	100	0.73	0	0.0	0.3563151049613953	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	89_vos_ng_er_b_pa	vos	ng	erg-abs	balancing	poss-acc	vos	VS	VPA	100	0.74	0	0.0	0.3174818325042725	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	90_vos_ng_er_b_ep	vos	ng	erg-abs	balancing	erg-poss	vos	VS	VPA	100	0.81	0	0.0	0.32088215589523317	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	91_vos_ng_er_b_no	vos	ng	erg-abs	balancing	nomn	vos	VS	VPA	100	0.92	0	0.0	0.5218841004371643	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	92_vos_ng_er_d_se	vos	ng	erg-abs	deranking	sent	vos	VS	VPA	100	0.65	0	0.0	0.4181561613082886	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	93_vos_ng_er_d_pa	vos	ng	erg-abs	deranking	poss-acc	vos	VS	VPA	100	0.71	0	0.0	0.4481186056137085	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	94_vos_ng_er_d_ep	vos	ng	erg-abs	deranking	erg-poss	vos	VS	VPA	100	0.63	0	0.0	0.19492565393447875	bos_eos
seed_44	5_1_anc_ext_S_marker	27_5_1_anc_ext_S_marker	fig:heatmap-27-anc-ext-s-marker	5.1 ANC external S marker	95_vos_ng_er_d_no	vos	ng	erg-abs	deranking	nomn	vos	VS	VPA	100	0.8	0	0.0	0.37868706226348875	bos_eos
seed_44	5_2_anc_ext_A_marker	28_5_2_anc_ext_A_marker	fig:heatmap-28-anc-ext-a-marker	5.2 ANC external A marker	00_sov_gn_ac_b_se	sov	gn	nom-acc	balancing	sent	sov	SV	APV	100	0.31	0	0.0	-0.2064533305168152	bos_eos
seed_44	5_2_anc_ext_A_marker	28_5_2_anc_ext_A_marker	fig:heatmap-28-anc-ext-a-marker	5.2 ANC external A marker	01_sov_gn_ac_b_pa	sov	gn	nom-acc	balancing	poss-acc	sov	SV	APV	100	0.52	0	0.0	0.05044898509979248	bos_eos
seed_44	5_2_anc_ext_A_marker	28_5_2_anc_ext_A_marker	fig:heatmap-28-anc-ext-a-marker	5.2 ANC external A marker	02_sov_gn_ac_b_ep	sov	gn	nom-acc	balancing	erg-poss	sov	SV	APV	100	0.49	0	0.0	0.07617300033569335	bos_eos
seed_44	5_2_anc_ext_A_marker	28_5_2_anc_ext_A_marker	fig:heatmap-28-anc-ext-a-marker	5.2 ANC external A marker	03_sov_gn_ac_b_no	sov	gn	nom-acc	balancing	nomn	sov	SV	APV	100	0.75	0	0.0	0.32700289964675905	bos_eos
seed_44	5_2_anc_ext_A_marker	28_5_2_anc_ext_A_marker	fig:heatmap-28-anc-ext-a-marker	5.2 ANC external A marker	04_sov_gn_ac_d_se	sov	gn	nom-acc	deranking	sent	sov	SV	APV	100	0.37	0	0.0	-0.03933175086975098	bos_eos
